SK_ID_CURR,TARGET
108295,0.27121134768647165
108327,0.26116072512383603
108332,0.27211356820287913
108346,0.26515616181957513
108349,0.42615172271706836
108353,0.27118042017513233
108362,0.26078219696121746
108363,0.26803191930731024
108377,0.380511813133295
108378,0.27897022203136934
108381,0.25789725791138246
108383,0.4023759330258958
108390,0.2858907100283363
108407,0.2557182107848125
108408,0.28334220713644487
108411,0.30234182793090514
108412,0.25855931078216804
108419,0.25976016701720894
108436,0.3764506579848116
108437,0.3333806533218454
108438,0.32047161582417477
108441,0.26629196252573817
108448,0.25780716472349063
108449,0.2850733095477102
108466,0.2540788449627648
108467,0.3117191533823856
108473,0.2635113382626163
108474,0.2789366470963461
108476,0.2618862022938867
108479,0.2569534354357891
108486,0.2550647442133095
108493,0.25550116433650016
108501,0.25894631378105065
108506,0.37183526211162016
108510,0.2681017345033777
108511,0.25674384852896265
108514,0.3164859441199054
108517,0.254043255047956
108519,0.28930026691552047
108522,0.258382652663494
108548,0.29650009630693747
108554,0.28150222153675464
108555,0.29974297838859
108559,0.2905922539690775
108562,0.2614345612491037
108571,0.29788491743956963
108572,0.2724955804455963
108579,0.26489842449657575
108583,0.25511160991103365
108584,0.2528084602926065
108592,0.2572321663619598
108602,0.25407890248934306
108609,0.2558064321538063
108613,0.34309905595806534
108616,0.2741976247368256
108618,0.28816234212316527
108620,0.25434069695451494
108643,0.25643398944549983
108649,0.25816990980369237
108654,0.3066840025030695
108655,0.2535351115556515
108656,0.25886591914718443
108667,0.2886538802856993
108668,0.29842999342920284
108682,0.27041399191551785
108690,0.2764541338821994
108691,0.2852742094695024
108692,0.3204769515684294
108695,0.260738254314559
108699,0.2643675137177175
108710,0.3501938041609829
108718,0.3662652071677524
108739,0.3172976806665131
108740,0.2531097543514148
108741,0.25407890248934306
108742,0.25846943468549666
108763,0.2536419977729664
108767,0.3093775746151549
108769,0.3257330191405206
108779,0.34455100399270056
108788,0.2639938519382237
108801,0.2725733256746974
108802,0.2806890294684923
108810,0.2685225066361294
108811,0.2551753416204756
108813,0.25449570587204795
108814,0.33037381432861923
108825,0.2607012533161822
108826,0.27123181810857405
108830,0.2786698274469968
108834,0.26787714089577264
108852,0.2552022507136549
108887,0.32460100270395426
108901,0.2739935162996561
108908,0.2534549874740762
108910,0.26929691242098613
108920,0.2723270932254664
108922,0.25867428886407673
108929,0.36546712241137885
108930,0.25502968789068353
108937,0.26699656998640686
108938,0.2687556227274479
108943,0.29614619125788466
108948,0.26554943252410235
108953,0.27141584754520326
108956,0.311271259201441
108965,0.25525565774618947
108985,0.3018646645930775
108986,0.30137444854454076
108987,0.263711840585238
108990,0.2524101278955403
108991,0.2584523434990045
108993,0.3868473854929544
109000,0.28981585743099675
109001,0.29195832796423654
109012,0.3705562826870467
109014,0.29932832808996696
109015,0.32049971083991774
109021,0.27599020359869897
109037,0.30909260223295315
109042,0.34969597947271974
109044,0.26438427641083156
109046,0.4558152884967378
109064,0.2531490358280921
109084,0.2812945061695242
109086,0.2678485670923014
109092,0.25191483329880004
109093,0.29042609854291435
109100,0.3292480994868261
109101,0.2520714060027466
109110,0.2643659361918659
109114,0.3757548608654303
109126,0.31360607674753194
109152,0.2568222304134037
109162,0.27393434799622024
109167,0.27020365932618795
109168,0.2798165946485184
109169,0.25407890248934306
109179,0.28062391089388583
109184,0.2742912171221495
109191,0.29477919503683814
109192,0.28685311663816215
109193,0.25560691029729743
109196,0.28563634758757467
109206,0.2684978040400046
109210,0.256628648628563
109244,0.26929691242098613
109249,0.25341742423158836
109273,0.26664765294355075
109276,0.3497501395901378
109281,0.2776207012060046
109287,0.3001767166798537
109297,0.27952005759223797
109298,0.28712394511239936
109306,0.2612463555169011
109309,0.3007417845304594
109321,0.3746742149244372
109328,0.31068442639644483
109336,0.25648873173327724
109342,0.28544069903880664
109346,0.2576919768572239
109347,0.2930401081770626
109348,0.289615007753281
109362,0.28173191476268944
109363,0.25526742229478494
109367,0.25701677409104445
109370,0.25671236702485983
109393,0.29848730145157126
109405,0.2581169427484857
109413,0.3047088688641165
109414,0.43024394682325884
109421,0.2576725215891704
109427,0.27777992031865323
109428,0.2814365708090741
109429,0.32206348292040565
109437,0.2578732462526581
109443,0.2638478860397294
109461,0.2688953905816086
109468,0.3030135218250138
109469,0.25462292074998377
109471,0.27641734644692517
109479,0.2717259576829571
109484,0.25406306162691183
109501,0.2871032663179022
109505,0.27705172958127094
109535,0.25670287521780477
109539,0.25331043613953746
109544,0.26892852877032575
109545,0.2559778260769006
109551,0.3295901213523349
109553,0.25977494682588187
109555,0.2669097110373525
109561,0.2678786866359393
109580,0.2553928202800082
109583,0.4421606522934212
109593,0.3348561989465878
109604,0.3178655301834171
109620,0.2751774510023341
109635,0.25836399780176594
109637,0.31522367017055025
109638,0.2769619059768922
109642,0.3011771353258825
109649,0.25694113566889254
109652,0.2662411185936844
109656,0.26633484686666825
109663,0.2688883494795578
109696,0.3114008488375597
109700,0.30082982882428005
109709,0.3044696039365034
109735,0.25667440659673424
109740,0.26557901804398715
109741,0.2624401357498113
109749,0.27231310056987584
109764,0.2613006724986414
109771,0.28348724360889505
109772,0.2549952768973495
109773,0.33177366145717785
109798,0.270332705227677
109802,0.3686114218015431
109804,0.2653523681393225
109813,0.2728922242849425
109818,0.2851907980122005
109848,0.29211710111459727
109850,0.2583705454236833
109851,0.2580578849527026
109855,0.25492346153325673
109871,0.3765812940884604
109877,0.28129841470783196
109883,0.2543828154118199
109886,0.2553131454677372
109905,0.28182433766525494
109936,0.32279485808337255
109950,0.29111805396450374
109958,0.29274953650940555
109959,0.29050144166967085
109969,0.2575602775300859
109971,0.2609008478469694
109984,0.2589262078114555
109985,0.3298102624119144
109988,0.2625344801132946
109992,0.28269219933262985
110005,0.2581722628197277
110009,0.27537494450622624
110011,0.3360504742448297
110014,0.26323367873452075
110026,0.2636209918596752
110042,0.2644099113271191
110058,0.2535035740948112
110069,0.28708461737289165
110080,0.2554967930238249
110087,0.265736634123627
110091,0.2923973559998098
110094,0.28232582995110245
110098,0.33472709267418155
110105,0.272013256417324
110117,0.27464007873865376
110136,0.34515863756371057
110138,0.3231712726855857
110149,0.2959180421602755
110164,0.28595817787797145
110202,0.28832960238717503
110212,0.2540134773364403
110226,0.25297371046988076
110236,0.2634652132458576
110249,0.25297457564323744
110257,0.2702838458037589
110258,0.2535599037528165
110277,0.25440200970806826
110282,0.26298065857767267
110284,0.2853200863761398
110286,0.2737760870826498
110289,0.25406306162691183
110304,0.2528650154439237
110319,0.29900853192199933
110324,0.3247217921770772
110326,0.2543393466724734
110335,0.2618684373225854
110337,0.28915635270780526
110338,0.26822434957715136
110343,0.2710867854364272
110345,0.2572110537674632
110347,0.3022875915706783
110355,0.252087623058914
110359,0.2883227690425239
110360,0.28552669750462023
110364,0.27418805593467444
110371,0.32351147443243017
110372,0.25687604698078464
110376,0.27990600117438125
110379,0.3571678754424714
110380,0.27251778286973727
110393,0.267309634181748
110401,0.3888475666182312
110406,0.2579041620755116
110411,0.27218741702962757
110416,0.25473973883970247
110420,0.25662700051397097
110443,0.25487932841703015
110465,0.2575217393927802
110468,0.25917537842993627
110469,0.2900677988916102
110471,0.29890050411635094
110487,0.3683160091443155
110491,0.3664654440807838
110504,0.2922490178363142
110547,0.26927651100865824
110550,0.2836379283493122
110559,0.32417420837825706
110578,0.3061958716375627
110582,0.26097493059444843
110590,0.25855342831394773
110598,0.28004295029014836
110601,0.3416076961867079
110602,0.2667899886983211
110604,0.2582944827620971
110625,0.31262613565441105
110626,0.31711941977627045
110636,0.412642988832845
110637,0.27565749328138256
110638,0.30355625102167816
110646,0.26784899264506323
110648,0.27967525143307903
110652,0.26918485395751607
110681,0.2654579127060577
110682,0.29960261033338875
110687,0.2940154456875372
110691,0.25809442794716475
110694,0.2859205424837129
110695,0.2706202454904904
110696,0.3714607521790077
110708,0.25926369985984155
110710,0.2541868024809755
110717,0.2805813065665293
110730,0.26795334126995574
110740,0.2612925863260629
110742,0.26106941987595017
110747,0.25936717516187524
110761,0.2610134257294598
110766,0.2541829327521804
110769,0.2547892828487835
110774,0.30123051398753026
110803,0.25753337186284675
110805,0.2551493248124538
110809,0.333212502666865
110827,0.26909726463799877
110832,0.26707894184653497
110839,0.31325933606302175
110859,0.37116145901154446
110861,0.25388897148126166
110863,0.30415671840516206
110865,0.325263833897078
110881,0.2900677988916102
110889,0.26401958834485695
110891,0.2551033685981276
110894,0.2547178091483396
110895,0.3303475009040886
110907,0.38002816063547656
110914,0.26916770206299473
110933,0.25925186355914887
110934,0.2544668654074736
110937,0.26300676055520905
110953,0.25540554249497743
110954,0.3071119658584849
110958,0.3808962813444319
110970,0.2744581684070987
110974,0.2800425954937768
110977,0.28376456862386235
110989,0.255864595122682
110993,0.4225763304022837
110994,0.29245028963326986
111018,0.25328856274200845
111019,0.2662978627456708
111030,0.26223290062904664
111032,0.32137469419897
111041,0.25573994740180056
111045,0.2656953492056917
111048,0.25589254708391124
111052,0.26423133733292187
111070,0.40884215929876777
111084,0.3264586687479199
111091,0.3225548180725316
111104,0.25384809674298114
111108,0.2693308595077729
111112,0.256015871193914
111127,0.25436216560968145
111142,0.288378965878456
111146,0.4581344905727008
111165,0.25817739941331325
111168,0.26556103447175256
111169,0.4007316019980224
111172,0.2667362129599581
111173,0.25466792926777454
111174,0.2797085474606164
111175,0.3949939595192264
111176,0.3077379122595839
111177,0.2713746873094155
111180,0.2633958453779055
111182,0.2643263847139147
111192,0.25513736026056155
111194,0.2902016600886081
111196,0.3844449623903832
111197,0.25783824875760264
111198,0.2575281014012888
111205,0.271806413695275
111207,0.27832366453615087
111222,0.25191483329880004
111228,0.25898701693428183
111233,0.258577236398935
111256,0.2652032510789356
111258,0.2525520055328428
111262,0.26392252935653115
111263,0.3154856140419745
111267,0.26644240992832335
111269,0.26716935335797365
111276,0.2658198198587491
111277,0.3935558818419421
111279,0.2823779495233907
111290,0.25831794129624597
111294,0.2554425276744575
111295,0.3247078747794233
111315,0.356573264710732
111318,0.28698101502657125
111327,0.2589432092449166
111328,0.3249830331192329
111332,0.300909112422547
111338,0.2533634184905705
111343,0.28526142446193425
111344,0.25896071828173894
111345,0.4554824709871975
111347,0.258525965619406
111356,0.25455479186871965
111359,0.30739676522887
111367,0.2557383894959292
111368,0.2542955642264317
111391,0.40597876001409255
111408,0.2521428720030534
111412,0.31747620182003483
111419,0.2955145967905643
111422,0.2586397671562651
111423,0.3745674335532484
111439,0.2741890527056053
111452,0.5632314633115822
111456,0.28195391649700297
111467,0.2596702392314645
111478,0.32491345699993357
111482,0.26460591236281
111488,0.4229247492198237
111503,0.2728371974655802
111510,0.2578441827041796
111512,0.2525391579203708
111518,0.2695658266758346
111532,0.2728356744784836
111537,0.2565476309902249
111541,0.2867716551876399
111544,0.30599755234152876
111550,0.26616482443182254
111554,0.279145636974115
111560,0.3701353381250965
111566,0.2636239868632176
111567,0.3120917778397254
111592,0.26002314538084964
111618,0.31245758919017275
111620,0.3152722909374267
111627,0.2552037497181935
111641,0.3327382046071201
111646,0.40681126823996594
111652,0.26518403722770245
111657,0.2729275777658188
111664,0.27113529615375703
111665,0.30847523908718416
111669,0.26012813626446685
111673,0.2571619538903079
111687,0.2651637204072858
111688,0.2616043964805887
111689,0.2605822678121989
111694,0.2820191484351232
111695,0.2699151308423659
111698,0.26296072803206444
111703,0.2520846727714095
111709,0.25429504580624074
111712,0.2661550617150924
111715,0.27558374984032896
111724,0.2853694655702543
111730,0.2576843301268841
111747,0.2610471798794848
111760,0.2635507422802245
111761,0.2580113317926175
111763,0.293084737796642
111776,0.28352369664527866
111777,0.25401703055948566
111781,0.25593888734027637
111793,0.27922936447398133
111804,0.32987191587137343
111810,0.28781953437823216
111816,0.2567834841166672
111818,0.2637827765401286
111830,0.2632881118695398
111832,0.2720487238688275
111841,0.25804513273887125
111842,0.2586488983686198
111843,0.29311701388364064
111846,0.30739651931524414
111848,0.3765812940884604
111856,0.26475709675569686
111857,0.2520906865315448
111877,0.25636004912929045
111882,0.2766157584356408
111883,0.3012306248196571
111891,0.25398017968173864
111893,0.29247873594663726
111901,0.2866653436535622
111912,0.26806573066497874
111913,0.2635507422802245
111955,0.2560812161394169
111958,0.25848547717367776
111960,0.28920785883236855
111967,0.2546732632557506
112000,0.29394284096610196
112003,0.3086690771005066
112015,0.4300160453883322
112019,0.44715084677093087
112020,0.265536561675417
112028,0.26894771650956945
112029,0.26707108577878136
112031,0.2710477137592705
112039,0.27450287187263595
112042,0.2553693421149597
112049,0.2548885072355021
112052,0.33712476752101644
112054,0.2531189073050596
112055,0.2557783846486932
112063,0.2946791138866724
112070,0.2687884989222301
112071,0.268733667253755
112080,0.2556275676973995
112083,0.25530153250748416
112085,0.2561904383935502
